Velocity,Direction,label
0.50522566,2.6300417230555557,0
0.79635286,2.062689008611111,0
0.44640338,3.5979709861111107,0
0.7034267,4.527625824999999,0
0.44108713,3.4441725194444444,0
0.5648448,2.8151210811111107,0
0.35851723,2.9857830083333337,0
0.47274998,2.5557580066666663,0
0.2817106,2.3297903119444445,0
0.3753944,2.592357101666667,0
0.2265597,4.352033066666666,0
0.3755576,1.9142764397222225,0
0.29307097,3.223121578888889,0
0.33413106,2.8302246402777773,0
0.19830063,4.06495805,0
0.28523332,2.941892169166666,0
0.1982339,3.7441422013888896,0
0.25155136,3.5548040361111117,0
0.23188548,2.914329659722223,0
0.21158908,4.5785398538888895,0
0.18328966,3.4253935566666662,0
0.26815623,5.016369472222224,0
0.14239429,2.7094900180555554,0
0.19466357,3.9146919097222233,0
0.22099619,4.693794761111112,0
0.26123396,4.039358305555555,0
0.20249455,2.2020782166666666,0
0.21277454,1.9768984808333332,0
0.17883188,2.4232778222222224,0
0.26596835,2.382930643888888,0
0.232227,3.836313143611112,0
0.2177077,4.046949947777778,0
0.10895428,3.708485485,0
0.16670935,2.623667601944445,0
0.12492058,2.377795051944446,0
0.19930165,2.6892410361111114,0
0.1968053,2.1224140205555555,0
0.2820359,2.160618260555556,0
0.14350177,2.691081213055556,0
0.23850518,4.0795067,0
0.17605332,3.560949105555556,0
0.3421354,3.202710155555555,0
0.39147103,3.0132626075,0
0.6400983,2.612139451944445,0
0.51156324,3.145821535555556,0
0.92622346,2.0336720763888887,0
0.6954713,2.087071016944444,0
1.2128769,2.564561220277777,0
0.841638,2.8767519122222227,0
1.2638829,3.0436613852777774,0
1.6242461,4.422774483333333,0
2.4374037,3.111655513055556,0
1.5377153,2.273601463055556,0
2.0656884,2.626679353611111,0
1.7841287,3.141751895833333,0
2.9963005,2.7771448719444445,0
1.8892474,3.261885918888889,0
2.8173263,2.7083718033333333,0
1.9906137,2.4025331661111107,0
2.50413,3.2465736788888893,0
1.56635,3.143027969444444,0
1.3455609,3.1831636780555552,0
0.35389313,2.3937401036111114,0
0.44530728,2.989441279444444,0
0.4112859,3.035134372222222,0
0.32133874,2.254947100833334,0
0.19877122,2.7063702688888887,0
0.19277157,2.6402230538888896,0
0.124722935,3.152063196111111,0
0.150662,3.8038484030555537,0
0.09957572,2.039451331388889,0
0.12275175,3.020402448055556,0
0.1503124,2.225636231388889,0
0.14894816,2.75903712611111,0
0.09378365,3.5151248666666666,0
0.1409389,2.716370247222222,0
0.08340827,3.666362519722222,0
0.13822204,2.375385345,0
0.17773624,3.1357594097222234,0
0.14929174,1.2471048205555553,0
0.12672536,4.2371623925,0
0.15595554,2.5686287486111103,0
0.113150224,2.51724253,0
0.15134284,3.023980421388889,0
0.16434392,2.499314618055556,0
0.18270518,3.900108623333333,0
0.15979668,2.810282045277777,0
0.13609898,2.9984017899999995,0
0.075940825,3.309253120833333,0
0.121278524,3.274043459444444,0
0.16118218,3.280739676388888,0
0.13944039,2.9595026416666674,0
0.094936654,3.3135057119444453,0
0.093345344,1.9646509388888889,0
0.066781014,3.194449300555556,0
0.07077958,3.724807131944443,0
0.18004024,2.9987121427777783,0
0.06437948,3.494378433333334,0
0.059668116,3.9016494749999993,0
0.078294545,3.4077089972222216,0
0.051858734,3.1383169722222224,0
0.068115816,4.113518465555556,0
0.120988846,2.750291618333333,0
0.0962749,3.504020820555556,0
0.056063738,2.784355885277778,0
0.09369083,2.7811189511111105,0
0.06339871,2.9171341694444437,0
0.10554944,5.097715169444446,0
0.14778785,2.462141505555556,0
0.16372518,3.526651608333333,0
0.06634929,3.778901473055556,0
0.108087495,3.2483507291666665,0
0.07386866,3.458540305555556,0
0.11122282,3.014484469444444,0
0.16420156,2.3261880422222223,0
0.14791764,3.1284958144444444,0
0.09151274,3.501033005833333,0
0.12365691,3.6375109769444456,0
0.08620409,3.262680333888889,0
0.12212313,3.983842300277777,0
0.16125667,4.219958401388888,0
0.20610297,3.4670416166666667,0
0.124834195,2.1151390744444445,0
0.13801548,2.1032423497222217,0
0.10656593,2.634207918055556,0
0.1807417,2.272557430833333,0
0.18290092,2.288927028611111,0
0.17473765,2.898363427777778,0
0.093701944,2.7797285222222228,0
0.12593058,4.336947669444445,0
0.07105472,2.939000271111111,0
0.084228955,3.174837560555556,0
0.14876954,2.6930600916666667,0
0.1508954,3.3485189894444445,0
0.081693575,3.414391594444444,0
0.12074146,2.460222098888889,0
0.07693799,4.035788736666667,0
0.10178307,3.763978280555557,0
0.15972668,2.3516075697222227,0
0.10668921,2.614626995277778,0
0.09314431,2.364055575833333,0
0.16875575,2.034298064444444,0
0.18634495,2.9813993361111115,0
0.30426577,3.37414657,0
0.26742256,3.65955061,0
0.4205201,3.5740321408333333,0
0.354351,2.841714315277778,0
0.7041014,3.1412631075000004,0
0.6436683,3.271476088888889,0
1.0334709,2.844699325,0
0.85361564,2.245815085555555,0
1.6049206,3.4410487944444443,0
1.3274107,3.1381043983333345,0
2.4982533,3.3764722402777774,0
1.539151,2.382386973888889,0
2.9069479,3.2864291375000003,0
1.6171879,2.942193054444445,0
3.098404,2.283313961388889,0
2.0725985,2.291744961944444,0
3.5762544,2.8166119805555554,0
1.8401663,3.848801008333333,0
1.3039502,3.3595950666666665,0
0.61246216,3.452026855555556,0
0.78529066,2.2777645222222223,0
0.48470592,2.6410583944444443,0
0.4146001,2.361608035277777,0
0.11447587,2.625069087777778,0
0.1683981,3.6224693347222208,0
0.1524259,4.3115474083333325,0
0.1656326,4.6438948661111095,0
0.09911322,1.4871905269444448,0
0.13309452,3.093361905555556,0
0.08655228,2.470749026666667,0
0.12733941,1.4167399250000006,0
0.16328797,2.603032550555556,0
0.13173948,3.043307566666667,0
0.07844102,3.706982856666666,0
0.10939019,3.494033383333333,0
0.0751281,4.038705888888888,0
0.106538676,3.5613822041666663,0
0.14578971,3.6049202122222224,0
0.13456835,3.7819872027777777,0
0.073499106,2.9692247794444446,0
0.09314761,3.2361083194444444,0
0.06983524,2.809613705555555,0
0.09224198,3.1367242216666664,0
0.1446417,4.043108366388889,0
0.09985256,2.7980798625000007,0
0.05597317,2.289383578333333,0
0.085758515,3.216409799166668,0
0.036071125,2.7457111411111117,0
0.05743001,2.259728356944444,0
0.106886126,2.8560908527777773,0
0.084518425,3.3741367136111102,0
0.038156748,3.1368333047222223,0
0.055261154,2.7557356611111103,0
0.032620523,2.4878841913888885,0
0.04606461,2.791539737222222,0
0.11645719,3.543793615,0
0.08385379,3.445777141666667,0
0.03540233,2.9983673611111112,0
0.04093844,3.443035763888889,0
0.036735345,3.056650444444444,0
0.032125443,3.3349329666666656,0
0.108569644,4.1911332477777785,0
0.07418591,3.2145422380555555,0
0.045677204,1.7448525391666667,0
0.050420422,2.035573489722222,0
0.037145264,4.092533344444444,0
0.038290475,1.6467894644444443,0
0.11397483,4.424368011111111,0
0.06380082,3.809394475,0
0.030299712,3.3699787575,0
0.060639672,3.722691280555555,0
0.029820789,2.991278329444444,0
0.04942215,2.8906782197222225,0
0.11932788,2.796902544722222,0
0.09337071,3.444277128611111,0
0.0423204,2.9980669152777777,0
0.05052325,2.9044483886111108,0
0.038139157,2.643763068055556,0
0.08665504,2.1729235219444445,0
0.12028255,2.945899783333333,0
0.07222105,3.23582265,0
0.04539938,4.147088194444445,0
0.04889897,3.011302102222222,0
0.04518384,4.112947184722223,0
0.054394115,3.244769801944445,0
0.111694984,4.07829852,0
0.104373455,3.024346760833334,0
0.06354625,3.1663339200000005,0
0.06120889,3.706516802777779,0
0.04809219,3.349679824722222,0
0.061951194,2.671484502777778,0
0.12014761,3.877670373333333,0
0.0711396,3.0737864666666668,0
0.037492417,3.169325721111111,0
0.06661947,3.8703670877777774,0
0.048239082,4.083467372222222,0
0.1130544,1.8556601461111115,0
0.1319255,3.3980810027777784,0
0.12318509,3.107376038888889,0
0.054206166,2.578296227777778,0
0.06765823,3.2361033194444446,0
0.040553983,2.856316026111112,0
0.057842694,4.244303547222223,0
0.12959704,3.941073939722223,0
0.08903332,3.012228835277778,0
0.053980984,3.0855822194444453,0
0.13861826,2.332217825277778,0
0.07330112,3.7321679916666657,0
0.06679929,2.870324079722222,0
0.12810433,3.016296365277778,0
0.1064555,3.017599393333333,0
0.07097465,2.146945720555556,0
0.07873662,2.784417872222222,0
0.055987217,2.497116601666667,0
0.11269249,2.551052075,0
0.14998198,3.1495534075000005,0
0.08382409,3.2050011125000006,0
0.04167294,3.550788204722223,0
0.07350142,3.3222843069444448,0
0.04764153,3.322265931666667,0
0.11420979,4.60580276388889,0
0.1528059,3.6981856,0
0.13103293,3.2682225847222224,0
0.06899445,3.5901159905555557,0
0.08457962,4.310681033333334,0
0.052663274,2.1699214977777777,0
0.07850909,2.499031050277778,0
0.13583073,2.9361102638888883,0
0.14663298,2.5022486986111114,0
0.062422883,1.7923042066666666,0
0.06811374,2.443882242222223,0
0.043436985,3.8418537205555534,0
0.07378921,3.505684955833334,0
0.1322679,3.665792186111111,0
0.114204824,3.263002913611112,0
0.06671804,4.208787691666667,0
0.07117114,3.22051859,0
0.045017257,2.887252339722222,0
0.088837184,2.138118881944444,0
0.132764,3.612318305555556,0
0.100778505,3.4392428527777783,0
0.13516419,3.015304193611112,0
0.25708684,3.507513088888888,0
0.19598122,2.7162942511111114,0
0.6422637,2.649592489722222,0
0.41069332,1.720205773611111,0
0.34149265,2.8516166219444448,0
0.41843614,3.654321908333334,0
0.5557373,3.1576297677777783,0
0.48884675,3.017876060277777,0
0.9021385,2.739201575833333,0
0.8675278,3.6344481055555553,0
1.3785732,3.337178651666667,0
1.0624394,3.0919608874999995,0
0.8571194,3.207748135277778,0
0.69339776,3.424741506666667,0
1.1541512,2.2832625475,0
1.0854862,3.464708158333333,0
1.5276355,3.5088668591666665,0
1.0113128,2.9935175583333327,0
1.9388951,3.257983757222222,0
1.1556506,3.279320358333333,0
1.9589152,3.752159005555556,0
1.0898147,4.4249985333333335,0
1.2313395,2.4482762583333333,0
0.6692838,1.883375663888889,0
0.9288268,2.5677038016666667,0
0.23557597,2.212296741388889,0
0.20094927,2.7808871116666665,0
0.13656059,3.8107062902777775,0
0.1467708,2.413046234722223,0
0.08715489,2.276171328611111,0
0.10212967,2.753256090277777,0
0.07145211,3.009671302777777,0
0.091998056,4.070519796388888,0
0.12701897,2.1721894125,0
0.107399136,2.880933688888889,0
0.07435087,2.203584985833334,0
0.096585296,4.227257197777777,0
0.07410156,2.365725058888889,0
0.08335003,3.6981275138888896,0
0.13439825,2.6106238866666667,0
0.11959802,3.906266789722222,0
0.04527474,4.0934776305555545,0
0.070777364,1.8809103241666665,0
0.043479968,3.5476736333333343,0
0.057146434,3.438732377777778,0
0.11880097,2.552507630555556,0
0.07058042,3.0258638805555558,0
0.03526504,2.573868222222223,0
0.049335755,3.2607778027777767,0
0.037114557,2.899642945833333,0
0.051323503,3.0414027291666663,0
0.10730564,2.0841496830555557,0
0.09906641,4.240256783333333,0
0.049156748,2.1078413822222224,0
0.040508367,2.3277391991666674,0
0.034709796,3.6076041661111113,0
0.034942083,2.1838230558333334,0
0.11317012,3.4142923875,0
0.054912664,2.741741322222222,0
0.029772773,2.7395157033333333,0
0.090403154,3.1077694083333327,0
0.03958125,2.516895250000001,0
0.050580736,2.4080690777777773,0
0.10881898,2.96504287138889,0
0.08496291,3.297158911111111,0
0.032781824,3.4132530986111105,0
0.03345729,3.424138724444445,0
0.025884345,1.5385046033333332,0
0.028154543,4.587330655555555,0
0.11447225,2.526173308333332,0
0.06955097,2.435758684722222,0
0.04673026,3.807579365,0
0.06625298,3.981940763611112,0
0.04862014,2.754305761111111,0
0.06057407,4.024289952777778,0
0.10995944,3.774262159166668,0
0.10379151,3.045475124999999,0
0.058032803,2.8839773361111107,0
0.0792551,4.261316605555555,0
0.04990451,3.890529436111111,0
0.068903774,2.5424893355555565,0
0.13248909,2.654279068888888,0
0.071916476,2.7800549202777773,0
0.07711727,3.909280775000001,0
0.048320077,3.392914443055556,0
0.05853826,2.4447293452777785,0
0.050108485,3.0671492916666665,0
0.14004198,3.966044191666666,0
0.08289567,3.3925704744444443,0
0.05804551,3.894676829722222,0
0.043529328,4.345712729444445,0
0.07293851,2.5675367702777776,0
0.04561906,2.3268403352777782,0
0.15153077,3.375155480833333,0
0.07225689,3.0631128222222217,0
0.10245695,3.3127193472222225,0
0.066692874,1.6575989050000002,0
0.101374894,2.7766904330555557,0
0.07387167,2.9372617086111115,0
0.18573584,3.5462478,0
0.10948528,1.9247692227777775,0
0.10095856,3.671976090555555,0
0.063091666,2.722149272777777,0
0.09742744,2.414870015833334,0
0.0820646,3.978600927500001,0
0.20543298,2.546053356666667,0
0.10245786,4.469722760277777,0
0.15184014,3.6149900980555554,0
0.107344285,3.4322900166666663,0
0.17036282,2.862710437777777,0
0.09984494,2.690823164444444,0
0.12786183,2.890775811111111,0
0.0923029,3.096935518055556,0
0.08330134,3.5550259586111106,0
0.060534574,3.899337861111112,0
0.061217025,3.445350772222222,0
0.035036683,3.475941519444444,0
0.14164665,3.579987436111112,0
0.06424376,3.481380455555555,0
0.0740081,3.170421588888889,0
0.039147295,4.3658847916666685,0
0.090841085,3.0909948652777777,0
0.06806342,3.794644525277778,0
0.1475596,3.739866959444445,0
0.09521613,2.732030453333333,0
0.07769456,1.987112670277777,0
0.0572679,3.1492381472222237,0
0.10134078,3.409223535555556,0
0.054131083,2.3743787341666662,0
0.1688325,2.6547414177777777,0
0.071085416,3.583745925000001,0
0.08143186,4.283012369444444,0
0.04761906,3.0432349694444443,0
0.10102207,3.479543397777777,0
0.055274997,4.22881148888889,0
0.18514195,3.6171093291666656,0
0.12693703,3.867228197222223,0
0.11827677,3.297610198333333,0
0.094943106,3.982272411111112,0
0.1697819,3.204242097222222,0
0.07428669,2.851164231111111,0
0.17201184,3.3948297305555557,0
0.0628668,3.8456002972222216,0
0.060726885,3.019618614722223,0
0.04333818,3.724394811111111,0
0.06077303,3.406282313888889,0
0.046064142,3.904384205555556,0
0.14035867,3.707918253055556,0
0.10023127,4.489376436111113,0
0.068149626,2.7715748438888883,0
0.049791526,4.089957383333334,0
0.049498502,4.124573465833333,0
0.041519884,2.352603720833333,0
0.13180877,2.532648297777778,0
0.05812662,2.3662339166666677,0
0.03359011,3.214354483333333,0
0.023721218,2.186799332222222,0
0.047484197,2.3279007377777776,0
0.035430085,2.3167751361111115,0
0.12849504,2.66051871,0
0.08115177,1.8653336302777777,0
0.06548411,2.9488827566666664,0
0.05058255,2.6254152588888893,0
0.08293137,2.6733954466666656,0
0.046948228,3.972489045833333,0
0.13034262,2.695138236111111,0
0.06647421,2.4545057925,0
0.056193862,3.813031080555556,0
0.031147962,3.624430855555556,0
0.041828647,2.532805199722222,0
0.035134986,2.4820654877777777,0
0.1121004,3.544541913888889,0
0.07997989,3.68807855388889,0
0.051873118,2.9749362733333333,0
0.03753653,1.2555606841666669,0
0.056264706,1.985081441388888,0
0.03538005,3.0054687305555547,0
0.14146739,2.685760791388889,0
0.08768545,2.239910486388889,0
0.04966232,3.354998451388889,0
0.043886486,1.5832638522222222,0
0.05551034,2.836162351111112,0
0.042832494,2.854398066111111,0
0.13231629,2.879051065833333,0
0.08545089,3.728843330555555,0
0.060641255,3.2441363477777774,0
0.044935632,3.6995287816666655,0
0.05232065,3.1760060172222224,0
0.04577041,2.839880800277778,0
0.13295811,3.207848664166667,0
0.06871477,2.990913748055556,0
0.09037466,4.740727828055555,0
0.04841438,3.2400425858333333,0
0.08146633,3.838309441944444,0
0.13656153,1.8618182577777775,0
0.13849603,2.0386167644444444,0
0.07142334,2.2550527686111117,0
0.045715734,4.165398880555556,0
0.041089974,2.2481051375,0
0.07642861,3.991462216666668,0
0.07288469,3.5992770861111114,0
0.15113921,3.038284721388889,0
0.04762181,3.308674950000001,0
0.036393598,3.406351742499999,0
0.029565,3.5776616722222223,0
0.04285507,3.327597968611112,0
0.024771066,3.5258768522222224,0
0.14061813,3.6025900175,0
0.09073678,4.097688583333333,0
0.042550866,2.9355378305555555,0
0.033376455,2.9809447619444445,0
0.070415474,3.8769864047222224,0
0.04872097,3.048692245277777,0
0.1280362,3.037662555833333,0
0.041348368,1.7506539580555551,0
0.051280096,3.087663944444444,0
0.072112076,2.095643852777778,0
0.14498031,5.1342434305555535,0
0.2581783,3.811247755555555,0
0.5992496,4.186382677777778,0
0.53701806,3.398779666666667,0
0.8893323,3.4584601861111115,0
0.8563997,3.915836244444445,0
1.834557,4.172757572222223,0
1.610024,3.0289249083333334,0
3.0176284,2.572753805833333,0
2.280355,4.351174147222224,0
3.9977734,2.9135263916666663,0
2.1594634,2.3017092633333327,0
2.5991864,3.3045783275,0
1.3417964,3.5012293633333336,0
1.6434184,3.800421250000001,0
1.042779,4.305807319722223,0
1.4753209,2.9714220972222227,0
0.868829,3.861114184722224,0
1.5306113,2.7095502572222223,0
0.7275796,2.2358939777777778,0
0.8792958,3.697353979166667,0
0.4548195,3.678999500277778,0
0.516716,3.847685508333334,0
0.29094592,2.9819157275,0
0.4256488,2.381380730833333,0
0.1864188,3.7514467666666658,0
0.28209296,2.302867002777778,0
0.18941021,3.009027674999999,0
0.13814557,2.9527674472222225,0
0.09335598,3.433799991666666,0
0.11423333,2.6905474666666667,0
0.07199905,3.60593096388889,0
0.1619752,4.25315701388889,0
0.103470914,2.178659282222222,0
0.12785505,2.609512629722221,0
0.10606782,4.665380332222223,0
0.15178052,3.887149772222222,0
0.10381902,2.684957658333333,0
0.17955066,2.998104380555555,0
0.14679505,3.5598182375,0
0.16343668,3.6209292775000006,0
0.11396838,2.4864339127777786,0
0.17607336,2.1715233933333336,0
0.11850851,2.5258069452777776,0
0.17171812,3.4088245091666662,0
0.099118926,3.515338395833333,0
0.100284,2.489251626388889,0
0.08625637,3.217015208611112,0
0.10415287,3.656346966944444,0
0.09523227,3.6726024833333337,0
0.17332865,2.8565343772222223,0
0.12504439,3.831314775,0
0.11023505,2.171236454444444,0
0.082569264,3.1199132916666668,0
0.13703234,1.6836342011111107,0
0.06981764,2.190003292222222,0
0.15215072,2.877238526388889,0
0.07761908,3.549460461111112,0
0.09738109,2.2337048413888887,0
0.07155525,2.697890996944445,0
0.08877123,2.5743946472222223,0
0.07786656,2.3510969552777774,0
0.1440975,2.2856964463888887,0
0.11735491,2.767040386111111,0
0.067801856,2.5048375277777777,0
0.05317201,3.130813905555555,0
0.07318557,1.9568295677777776,0
0.069449805,2.5910985722222217,0
0.14478958,3.1601433716666665,0
0.059105273,1.9746544675000004,0
0.051228307,2.712218392222221,0
0.040280838,3.2469512,0
0.06509539,2.4645657769444447,0
0.05676491,3.559698861111111,0
0.14296775,4.095016588888889,0
0.10472712,4.031766883333335,0
0.07859987,2.4396951877777777,0
0.04503615,3.292878627777777,0
0.058498453,3.2467450516666667,0
0.045807485,3.158703232777778,0
0.1466553,4.560681259166665,0
0.069807954,3.75584576388889,0
0.052916277,3.2747295250000006,0
0.04767254,3.4965904697222228,0
0.07284059,2.0500654291666667,0
0.04306206,2.0574629186111117,0
0.1303459,2.9840219083333333,0
0.084950216,3.1853814549999995,0
0.07256948,2.6901454044444444,0
0.043717593,5.647314166666665,0
0.05618119,2.2327842922222225,0
0.031303838,3.6426152305555553,0
